round,stage,target_client_id,donor_client_id,target_local_seed,target_num_samples,donor_num_samples,target_dominant_class,donor_dominant_class,target_donor_label_cosine,target_baseline_loss,donor_baseline_loss,shadow_loss,norm_WA_minus_Wt_all,norm_WB_minus_Wt_all,norm_WBA_minus_WB_all,norm_WB_minus_WA_all,norm_WBA_minus_WA_all,recovery_pull_score_all,cos_WBA_minus_WB__WA_minus_Wt_all,cos_WBA_minus_WB__WB_minus_Wt_all,cos_WBA_minus_Wt__WA_minus_Wt_all,cos_WBA_minus_Wt__WB_minus_Wt_all,norm_WA_minus_Wt_conv,norm_WB_minus_Wt_conv,norm_WBA_minus_WB_conv,norm_WB_minus_WA_conv,norm_WBA_minus_WA_conv,recovery_pull_score_conv,cos_WBA_minus_WB__WA_minus_Wt_conv,cos_WBA_minus_WB__WB_minus_Wt_conv,cos_WBA_minus_Wt__WA_minus_Wt_conv,cos_WBA_minus_Wt__WB_minus_Wt_conv,norm_WA_minus_Wt_classifier,norm_WB_minus_Wt_classifier,norm_WBA_minus_WB_classifier,norm_WB_minus_WA_classifier,norm_WBA_minus_WA_classifier,recovery_pull_score_classifier,cos_WBA_minus_WB__WA_minus_Wt_classifier,cos_WBA_minus_WB__WB_minus_Wt_classifier,cos_WBA_minus_Wt__WA_minus_Wt_classifier,cos_WBA_minus_Wt__WB_minus_Wt_classifier
7,rounds_1_150,75,6,10774832,599,753,0,3,0.3665912977469567,0.5811319398072858,0.3784635088057257,0.7892703515787919,1.876644123072899,2.229912965937712,1.6217629425727755,2.901007010021448,3.0961046616982713,-0.06725169949705867,0.1446412071449615,-0.08014479977009153,0.0964040218413251,0.792403303388119,1.7726995874551732,2.134321616988967,1.4263488653391465,2.758817578987139,3.0015673561212295,-0.08799051411844805,0.07096859656334983,-0.0455365098634746,0.050024441868525685,0.823637216261591,0.6149017191098666,0.6444623926757665,0.7712183122856712,0.8954806234540728,0.7571533305558256,0.1544726812342263,0.5494647888725304,-0.3040553131376271,0.4954986916810854,0.4872771065093842
7,rounds_1_150,6,72,10706039,753,399,3,7,0.05218571527007434,0.3784635088057257,0.3262930353172123,0.3884830246650381,2.229912965937712,1.2925881949406102,2.2288933038274856,2.58582008378571,3.167198506298756,-0.22483328448044726,0.13519783060070942,-0.048481375198803654,0.11565696571810159,0.46971836351532936,2.134321616988967,1.229246263886423,2.083733037365787,2.4591890272674077,3.107756934004376,-0.2637324335566189,0.07530671613315852,-0.012018574581796171,0.06703199504986124,0.5003882120917513,0.6444623926757665,0.39895153440681447,0.7899317743550777,0.7977854016167737,0.6079251699117751,0.237984088603567,0.6612226633445623,-0.34531545635626765,0.6306424197769447,0.16778678127608165
7,rounds_1_150,30,72,10729967,516,399,1,7,0.010605247217824477,0.12903150742958217,0.3262930353172123,0.22046363915486092,1.1336789031245944,1.2925881949406102,1.3306803688140663,1.7415022023079474,1.944625129874111,-0.11663661825806049,0.25006175055525853,-0.07776204895476496,0.16775791639805593,0.6674518200459005,1.0409864700053122,1.229246263886423,1.1430935617083544,1.6108822624559223,1.8923184367849253,-0.17470933840933256,0.11663413540740125,-0.015357538903678388,0.07997083873406016,0.7274374368351293,0.4484732658264927,0.39895153440681447,0.6807651121114323,0.6609586169012559,0.446556562700402,0.3243804509365895,0.7806280154448603,-0.41281634168657283,0.7067110279457195,0.18683031828546456
7,rounds_1_150,91,30,10790784,378,516,0,1,0.016628830771772313,0.4431800242047757,0.12903150742958217,0.6532733122818172,1.3284396289282576,1.1336789031245944,1.4405485608989768,1.7496638983313306,1.9776719945746672,-0.13031536883214545,0.18925610056719808,-0.15337686029438166,0.1587017845109672,0.5397624056954514,1.241464860778063,1.0409864700053122,1.1975763564978577,1.6131166528767074,1.9051275373686065,-0.18102279458286508,0.10008015124146614,-0.04381119972459805,0.08312871992003784,0.6369453671403754,0.47218778583294674,0.4484732658264927,0.8002166276097837,0.676917731114529,0.5296498459822838,0.2175565484003087,0.5643217554693367,-0.5455572003682451,0.619372084812245,0.017755334536708158
7,rounds_1_150,59,72,10758880,272,399,3,7,0.1030360760173038,0.5229944169521332,0.3262930353172123,0.7794017617901167,1.3006275995461822,1.2925881949406102,1.5398214116899904,1.8462197990910878,2.1805159413725077,-0.18107060841076295,0.18752381690150569,-0.06878346469369406,0.13962238203134156,0.6113281464269396,1.2253608648879832,1.229246263886423,1.4011386285406975,1.7421766584670966,2.1212941296617194,-0.21761138249217504,0.11645460591303286,-0.02862326812838461,0.08378506341162571,0.6472252949630452,0.43541216974851,0.39895153440681447,0.6379984589820054,0.6101555108494056,0.5032317650499448,0.17524015418726735,0.6318379543614275,-0.3438687453440836,0.6013137314630942,0.28710766721567627
8,rounds_1_150,79,88,10878823,580,338,6,0,0.054846031782511497,0.2514705316629261,0.41647010525422434,0.3473129373975098,1.5300351375522998,1.3746004289579765,1.60770402775893,2.0750377501818966,2.37585935862487,-0.14497163168072658,0.19467746964734697,-0.06516750444576909,0.1409533127994013,0.6206338831780627,1.4516642147938936,1.3127644216126508,1.453647696211076,1.9625756196158537,2.3220213286592086,-0.18314999200576598,0.10949451016258077,-0.02905710704930809,0.07871093919058492,0.6582466322872133,0.48250602031405454,0.40696971643529295,0.6859747976519072,0.6727436037096257,0.5011099541118452,0.2551249073961649,0.7479213775817519,-0.316884189881266,0.6742733356947802,0.2797691227799303
8,rounds_1_150,25,59,10824985,675,272,7,3,0.07415150115879698,0.353923926169851,0.47294756062328813,0.42891291259521885,2.0127565880016145,1.5058064524774388,1.8896686216566494,2.5244828974015068,2.8825710439410033,-0.14184613684968217,0.17777187283876295,-0.049614773606859945,0.13678775629023118,0.5990614744813163,1.9290651805336525,1.449643171610265,1.7591333021080424,2.4108910242720176,2.8301213514360954,-0.1738902019806834,0.10978687999886205,-0.02984940457001863,0.08719053332204042,0.6220999627448828,0.5731495559061706,0.40653797395566527,0.68920864554946,0.7473903428228311,0.5450088215280439,0.2707842337518158,0.7676938864527432,-0.2320892889521375,0.6615644426998889,0.3452053961497497
8,rounds_1_150,48,25,10847916,527,675,3,7,0.2384976898398331,0.3311603613197803,0.353923926169851,0.4287613134153865,1.8354988699661168,2.0127565880016145,1.8583902475079737,2.7129549419968098,3.107788178954494,-0.14553623093610102,0.11532357442594118,-0.04927662294995384,0.08635802536607112,0.719177169936992,1.7627649452592589,1.9290651805336525,1.715374803808928,2.602939109313718,3.047640848540936,-0.17084600159719687,0.05856805178522423,-0.011406760121597796,0.04503557937607133,0.74393023735717,0.5104761758329791,0.5731495559061706,0.714040233020756,0.763203034583486,0.6058930865004403,0.20611808516838093,0.5927365071856692,-0.3581173313676952,0.5819474443488694,0.42990205581006213
8,rounds_1_150,45,88,10844925,288,338,1,0,0.08884821538325371,0.26101254352057973,0.41647010525422434,0.4534793846930067,1.0907750488369052,1.3746004289579765,1.2851737328874178,1.7663345435495836,1.9819836577781456,-0.12208848828557617,0.20289742370765929,-0.07768945099867919,0.13397018814076428,0.7052970586026955,1.0388134047804027,1.3127644216126508,1.165746128175373,1.6762192365269346,1.9291215830236526,-0.15087665204267808,0.13394514698142235,-0.04010575598586515,0.08874270517432327,0.7359084698742951,0.3320701586509247,0.40696971643529295,0.5404861897160932,0.5560938610721586,0.45335150079842956,0.18475722798960592,0.6804134766180869,-0.34460075105446075,0.5739019798359603,0.39890441440837565
8,rounds_1_150,74,88,10873838,285,338,9,0,0.030723302744791455,0.2265489905917396,0.41647010525422434,0.390964018770804,0.9890405482721887,1.3746004289579765,1.2259665143517244,1.7071962640924327,1.905728127952526,-0.11629117754989649,0.22873859454375997,-0.06853971666622363,0.1444103381925991,0.7258304195029534,0.9128630232303443,1.3127644216126508,1.0819490450395288,1.6013453424059283,1.8510704225225099,-0.155947048711794,0.11633257108799845,-0.02769126454783963,0.07252137079344999,0.7645357164509996,0.3802086039397174,0.40696971643529295,0.5760188972178114,0.5910075808412465,0.45189728927551387,0.23537818477340267,0.7413277978069793,-0.32455134539579855,0.63920865236176,0.3744503526253998
9,rounds_1_150,75,45,10974838,599,288,0,1,0.4545454999244191,0.43930121886854373,0.24698212792476018,0.5503982362958292,1.7860517090923378,1.1926749382662525,1.7941490868427004,2.1132777988341584,2.5365655572050576,-0.20029915546570187,0.156636898830097,-0.05768691107334411,0.1536240231178063,0.5195653827885817,1.704949804433643,1.1433151047216823,1.6979942828705945,2.0311411796211645,2.4902551691994335,-0.22603745824497534,0.1074965367197898,-0.04763311733460537,0.10416911209892758,0.5308583252803882,0.5311547033767207,0.33883292089231315,0.5785601232256974,0.5822945603759652,0.4803976121351073,0.174992100518794,0.6201025894525426,-0.15786892815131845,0.6637193397021852,0.397513786372434
9,rounds_1_150,22,35,10921997,516,307,6,2,0.1934280852296435,0.31263941743157125,0.6073096856474877,0.37482873496006835,1.8544886258494278,2.1653006387981844,1.4309535120636685,2.849491328899096,3.0328803728413725,-0.06435851974083007,0.1379790062625515,-0.03817386973411238,0.07829711755777899,0.8279008409447088,1.7916995183533555,2.0842244535100103,1.3161635731406771,2.74000335644811,2.9572022121361035,-0.07926955825687387,0.08085779078333134,-0.020688987568701897,0.0489030973943092,0.8423819266131429,0.4771791628250752,0.5856746969683079,0.5609048027795773,0.7806307587161556,0.671096066817151,0.1403156238413512,0.6548079597497513,-0.1873733844686095,0.4469450570778719,0.6573238862483362
9,rounds_1_150,66,45,10965865,490,288,9,1,0.25555496564100744,0.39251677457243206,0.24698212792476018,0.5078549000993371,1.5705959050212768,1.1926749382662525,1.5752523111665437,1.9432995595782516,2.2866641823980425,-0.17669155592991048,0.16092357095692494,-0.06193508428362363,0.15104946831118649,0.5715524368375524,1.5028250620632344,1.1433151047216823,1.4852751174766703,1.8690823238210987,2.244749236051338,-0.20099002994273496,0.11326895431425174,-0.045624852789352285,0.10490906841070621,0.5869126816163206,0.4555203137280408,0.33883292089231315,0.5240516050975781,0.5307948617327051,0.4339716079655282,0.18241181433277442,0.6081790039107171,-0.21872892012265222,0.650556353645101,0.4015504638237961
9,rounds_1_150,35,22,10934958,307,516,2,6,0.1934280852296435,0.6073096856474877,0.31263941743157125,0.7809768744877407,2.1653006387981844,1.8544886258494278,1.8262667616225454,2.849491328899096,3.193782162659788,-0.12082536636239194,0.10616998404507504,-0.06125650087380311,0.07762505826593281,0.6910226981637021,2.0842244535100103,1.7916995183533555,1.6889548634130367,2.74000335644811,3.1182330365431663,-0.1380398601355579,0.06229801520661841,-0.03275033677728002,0.0480609082106208,0.717016360989021,0.5856746969683079,0.4771791628250752,0.693955657326986,0.7806307587161556,0.6881857757616108,0.1184234440192724,0.49302977394289016,-0.3270398969325806,0.44040788403269293,0.3564943637701619
9,rounds_1_150,60,45,10959883,576,288,8,1,0.29769603162675595,0.34903577909183997,0.24698212792476018,0.360794144247969,1.6180580101073798,1.1926749382662525,1.5206196843165336,1.9588131015476324,2.2695649400298956,-0.15864292424669935,0.17995354213576797,-0.031091191198934675,0.17684729458841297,0.6018424730120712,1.5244595554124307,1.1433151047216823,1.4333372393860764,1.878368848202833,2.2282370401461007,-0.18626170907700645,0.11866118250696965,-0.03024249710646819,0.1128440835770829,0.6089816822660927,0.5415229907022758,0.33883292089231315,0.5069750909998177,0.5544700278059552,0.4292493157746131,0.22583855889711846,0.6675701603369664,-0.039754763823304444,0.7207377302734049,0.5324830400534103
10,rounds_1_150,91,16,11090793,378,561,0,8,0.11016531101755435,0.3261311620706692,0.2956126172794029,0.5043560683727264,1.4556377903803894,1.6756468439540138,1.3470266188210023,2.202621153266465,2.4014054264989713,-0.09024896221382028,0.15244588815199103,-0.06677608548025002,0.11120459093093513,0.7628461381464354,1.3923840086917147,1.6038812879925708,1.2220405724548324,2.1083644055794313,2.339051556402348,-0.10941521788759201,0.09512068565744443,-0.03666216801588708,0.07065647452539923,0.7872425759270042,0.42357434873458083,0.4842118756424943,0.5661343627249268,0.6362873554604013,0.5420981067967476,0.14802942075675962,0.5710605419695904,-0.28749008593490605,0.5297602160742216,0.5099548731640835
10,rounds_1_150,68,52,11067862,611,633,4,2,0.3191990703744336,0.5118736888353641,0.2290942775300489,0.570400286752444,2.6755177941774524,1.6423794092005888,2.5390795970948363,3.118545393087298,3.7757784893438036,-0.2107498892635511,0.11070987134258509,-0.04934675562558211,0.10337470220409833,0.5133737141024995,2.6023380127670905,1.580506587897473,2.4360653560070387,3.0287274705711504,3.7191671394030488,-0.2279636169119228,0.08246282150117569,-0.029850247146759414,0.07664669647016228,0.5264608783935091,0.6193277314366573,0.44548433107828345,0.7140992566449044,0.7407289660659733,0.6476958880198783,0.12559665182285973,0.5171494848244877,-0.28554725226234207,0.5459369044473819,0.33286151923189855
10,rounds_1_150,64,65,11063874,267,1447,5,8,0.5414624067232126,0.32760781270141404,0.21992703042924405,0.42412344592933854,1.449374423645178,2.1936731893509074,1.3931492735121809,2.5939871066581475,2.827128066345448,-0.08987745509177092,0.12210044570091208,-0.03008586891663752,0.09114992290596063,0.8395338675039468,1.3956045116154623,2.112478036271214,1.3260065611690184,2.5138850625896336,2.7675616899947797,-0.10091019322252781,0.09045538032807765,-0.014944494161302111,0.06152768997944467,0.8447267049486946,0.3902028901363216,0.5899581453874762,0.4265232300817163,0.63795748904789,0.5749690858609174,0.09873448351704217,0.4751948036036931,-0.19899877637420713,0.491541385737484,0.7703980956864188
10,rounds_1_150,50,33,11049916,359,964,5,5,0.6508749249105217,0.6643590502440929,0.31315653789788483,0.8587900504469872,2.2285727876723214,2.551977403771872,1.8520512451519675,3.3889089118965012,3.6757197033251425,-0.08463219250945753,0.11182699695249691,-0.05085967962372079,0.06692336218511549,0.7990131276607855,2.144928587303907,2.480939750341382,1.7029226039312322,3.276572653116973,3.599632157390257,-0.09859677732644201,0.05816579761302248,-0.03001335882912139,0.034947595651289895,0.8190299799098332,0.6035828734091557,0.5958745867379966,0.7273116499687078,0.8631516638737395,0.7409781425014961,0.14154351603047455,0.5670135045761079,-0.26204629471407576,0.4825966946126945,0.5000420466836866
10,rounds_1_150,52,12,11051910,633,528,2,3,0.5647307384493455,0.2290942775300489,0.5202148657292127,0.2799407760397746,1.6423794092005888,1.9319633631638378,1.6518795236135582,2.4989034019858622,2.863175913695782,-0.14577294641338878,0.12627040533268447,-0.014147741961612968,0.10499671898644643,0.7561594333345105,1.580506587897473,1.8653238037865438,1.5956386994962906,2.4208939311792586,2.8058130575294915,-0.15899875719161827,0.08801419871941331,-0.015165098738451776,0.07280076227155337,0.7557270994264014,0.44548433107828345,0.501837388092175,0.42621552903479076,0.6178932837453689,0.5678611845152157,0.08097207162842568,0.6342214848062566,-0.00033481507147961137,0.5274250035283569,0.7621079374971647
11,rounds_1_150,23,54,11123000,1077,435,9,5,0.07387560885660739,0.12772907824255525,0.3536443623196748,0.1373919101992876,1.4786214068764503,1.513466548449368,1.4009886113976386,2.0988992224440914,2.303160729391087,-0.09731839659702235,0.23965047419540764,-0.016674269931543743,0.17599378516809835,0.7286047025156377,1.3692324075006677,1.4658997656175619,1.2903071926405312,2.0048815464895453,2.258272024293238,-0.12638675748568162,0.14205947589853243,-0.021858376862883507,0.09567266739084665,0.7443042651071675,0.5574234662014551,0.3754655407990443,0.5451196126240258,0.6198972455360221,0.45064413490493005,0.2730341388833559,0.8070135290121137,0.02954554629534677,0.7457605879063982,0.5835748490962974
11,rounds_1_150,24,37,11123997,542,628,4,3,0.08491918257483348,0.2857704565606334,0.1912554807244585,0.46165516335855833,1.5431371605644304,1.6031139536235026,1.386110579436299,2.2097951709534343,2.411393751726378,-0.09122953268377465,0.14296424602319416,-0.08507477535039101,0.10858150360096615,0.7323066254542252,1.471471687888527,1.5268753043601302,1.23462212218459,2.1147833760940347,2.347334045844919,-0.10996429817809572,0.08709671021805096,-0.04513366218633001,0.060308511351300186,0.766321217681027,0.4639549491355842,0.4875892342516678,0.6294467264316932,0.6396931783626914,0.5504354508637248,0.1395320921311427,0.5045721773164559,-0.33841351484068605,0.55876593430657,0.4205768328151457
11,rounds_1_150,27,24,11126988,244,542,3,4,0.5278663239043262,0.48978336282074453,0.2857704565606334,0.7852125786244869,1.4281110077612824,1.5431371605644304,1.4385342415439724,2.078998319996505,2.3664639861211163,-0.13827123541162578,0.12107924063224212,-0.06621508158058624,0.10235296620085542,0.710167458289469,1.3843597504854657,1.471471687888527,1.3567948586427456,2.006537765853675,2.3166769092351283,-0.1545643190271606,0.0981135214789055,-0.0329385031852398,0.07780969563717269,0.7248429493491416,0.3498446762665667,0.4639549491355842,0.47730678837468,0.5428709489332864,0.48109351687701873,0.11379763860574432,0.3856451140177505,-0.3664212465450892,0.46317901337344575,0.5455034190528856
11,rounds_1_150,37,27,11136958,628,244,3,3,0.5399337646115626,0.1912554807244585,0.48978336282074453,0.21464844683471782,1.6031139536235026,1.4281110077612824,1.5268403883304886,2.130533215889586,2.408958229550861,-0.13068325411909676,0.20002943723937838,-0.02020406848355682,0.1581772286239094,0.6751847467741743,1.5268753043601302,1.3843597504854657,1.4466086648902274,2.050444181464679,2.3695307567007777,-0.15561826950498503,0.14033146388438764,-0.01557858951630736,0.10935182393869493,0.6854914265914235,0.4875892342516678,0.3498446762665667,0.4875746848587707,0.5774040697023467,0.43199789123165344,0.25182742225154475,0.7546606001474753,-0.07528083379827855,0.6836741307306479,0.5414770886971166
11,rounds_1_150,41,54,11140946,485,435,1,5,0.4509449192842222,0.31518261168152095,0.3536443623196748,0.3871142711304128,1.5436579024245414,1.513466548449368,1.5073779812609072,2.1500830201605594,2.41818067860837,-0.12469177047302571,0.1825895920964208,-0.043333886273022475,0.13958100203247628,0.6931349781324833,1.4905852351237063,1.4658997656175619,1.4339115274493452,2.0784563246876027,2.3757312888487205,-0.1430268034166169,0.1376766626126644,-0.0341233602181235,0.10640077923837754,0.7030994548528615,0.4003050875043532,0.3754655407990443,0.4641224424441333,0.5489881470968015,0.44909415231841465,0.1819602031604024,0.7020685399580247,-0.15561808970590768,0.5924074074503164,0.5516665251655033
12,rounds_1_150,45,54,11244937,288,435,1,5,0.48352405037986373,0.20365129207881788,0.32087535831249425,0.356686314723144,1.1028196551319709,1.4874445275907875,1.2246181036788526,1.8324927080716078,2.0463366329340684,-0.11669564845772062,0.1859141606974028,-0.04613073596671328,0.13795707588682005,0.7601000316094493,1.0541942844948946,1.4338191236527793,1.1580390207449947,1.769506988535076,2.002726595259012,-0.1317992007011013,0.1450264880358937,-0.03228084170960311,0.10201220387956443,0.7699164575204669,0.3232390368885611,0.3948300097841891,0.3976126704887918,0.4751372005376722,0.41855563309717914,0.11908469254031162,0.575332836208046,-0.1935617603631572,0.5610262613196849,0.6316894322685351
12,rounds_1_150,15,44,11215027,464,631,1,2,0.5337882436173023,0.3478382517583668,0.30468774738076787,0.4784353368356824,1.7588915121091135,1.8245283913272805,1.6186281799739164,2.5271944038877017,2.804956251145085,-0.10990917312498372,0.13504125417385213,-0.06263755512947247,0.09686179629051005,0.7295362306423946,1.7009505069033601,1.7623615124655374,1.528003053679629,2.4451362439709965,2.750635930909213,-0.1249417850197474,0.09848909272821799,-0.043731564318946085,0.06859814277413545,0.7431730340085536,0.44657429452451974,0.4711058135558092,0.5331923496936699,0.6370967383057416,0.5470825393290365,0.1412881177450127,0.5390287743427649,-0.2671100405911302,0.49960256771205774,0.5388680505968015
12,rounds_1_150,44,40,11243940,631,541,2,0,0.4557462501208768,0.30468774738076787,0.19780086012218487,0.393832001168854,1.8245283913272805,1.4631901595687251,1.6190041906580763,2.307711060251482,2.6173120051963674,-0.1341593192828685,0.13517466772910797,-0.06285434647577685,0.12229337151414504,0.6443441107127418,1.7623615124655374,1.4028253060722093,1.5317348359508043,2.2374908718704702,2.570944946246782,-0.14903036189709917,0.10070809286280866,-0.04632959731734969,0.08547986481155606,0.6565568973914062,0.4711058135558092,0.41502993998025345,0.5235565281928812,0.5634263956422689,0.48838141692697945,0.1331939349943716,0.515937571004202,-0.22672706368202036,0.5961138015504248,0.5024418748292451
12,rounds_1_150,40,45,11239952,541,288,0,1,0.04295430012751449,0.19780086012218487,0.20365129207881788,0.30177362731827256,1.4631901595687251,1.1028196551319709,1.5258578454459448,1.8422959323053718,2.1151799252242425,-0.14812169322731727,0.21594758767728844,-0.08440146657577824,0.17549826465542492,0.5394349335876476,1.4028253060722093,1.0541942844948946,1.381279133507755,1.750714218507999,2.075821007454272,-0.18569951937863216,0.14946104867735485,-0.029076981488535537,0.12347744580510216,0.5919409392728221,0.41502993998025345,0.3232390368885611,0.6476585191420318,0.5725814673239075,0.4043486050794325,0.2938147178090663,0.7153143446318909,-0.4759136493923648,0.7049706664322032,0.026341332682527474
12,rounds_1_150,93,88,11292793,668,338,8,0,0.26299553235849504,0.2549406009726226,0.3141302325097578,0.3099337603231626,1.631381637083312,1.4591274684760596,1.618108650834679,2.152145627313485,2.483670561364483,-0.15404391312721666,0.17251671990501533,-0.03612495687941447,0.1532249706961864,0.6547244071118984,1.557480726572687,1.4155172098278186,1.5399333015911534,2.0825900111341107,2.4405150594659237,-0.17186534383543828,0.12888129633003736,-0.03079177080968158,0.11075686358181205,0.6643419761484891,0.48454051495072625,0.35310833274205844,0.4960237012435486,0.5413336491209229,0.458907883167027,0.15226425715036906,0.6079651117672552,-0.10346600899348024,0.6399439830078919,0.5218125608429998
13,rounds_1_150,36,68,11335967,884,611,9,4,0.134084265537587,0.2911585823736257,0.3498458665007582,0.4074680984692855,1.8733407024565498,2.1290928212457976,1.7657386406695246,2.8339060198418995,3.112464331260798,-0.09829483033965936,0.16200060657753437,-0.051827270822355796,0.10728566722029542,0.7561547760274328,1.789506547411621,2.0546681308485053,1.6181734186703363,2.7254642102784152,3.0405634785392275,-0.11561306403235583,0.1014454586944759,-0.03219679339410695,0.06332045684412312,0.7779648032461834,0.553087823584352,0.5566493382331225,0.7058408899174904,0.774693568886031,0.6627372168629642,0.14451695033954426,0.6195435777011554,-0.22322287637201105,0.5675330925464188,0.501747903336077
13,rounds_1_150,79,78,11378838,580,510,6,4,0.0071737180484025805,0.2186228711468478,0.1822627812242982,0.3615184606363376,1.5902641029545221,1.3318631041038886,1.5834459704287134,2.0783851497389856,2.3224760170866956,-0.11744255744820165,0.18842243414387363,-0.11478767245374699,0.150389643334767,0.5902233250907376,1.5119723240448757,1.248933168729658,1.3653676348407626,1.9622692004510114,2.258767816960196,-0.1510998676639459,0.11574270949830877,-0.03953052553829659,0.08629565932727849,0.6588782110671823,0.4918916972466407,0.4619760158233827,0.8011793414844746,0.6838784897429191,0.5386791362575629,0.21231747402954426,0.5968191575831873,-0.4714586281099221,0.6544046721098805,0.11840680251539171
13,rounds_1_150,70,36,11369865,605,884,7,9,0.029116994315557997,0.418853952191197,0.2911585823736257,0.5998908851009149,2.306952730615452,1.8733407024565498,2.449530971598901,2.9628433806857966,3.548692882314261,-0.19773218707661178,0.15145884225428508,-0.05160910649576041,0.12724243847528013,0.5811477179576549,2.221179437796802,1.789506547411621,2.2916546617535425,2.8463619486086214,3.4715513365858017,-0.21964507650996024,0.10567142505663515,-0.027556718237170038,0.0871063137172635,0.6018430871138413,0.6216986751633788,0.553087823584352,0.8638771190588516,0.8208428160581868,0.733215388170854,0.10675299359764534,0.5910242563407948,-0.25912260237375556,0.5859191018060728,0.3670515546672441
